image_path,source_data,image_key,image_id,image_type
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2258.png,tn3k,trainval2258,tn3k_trainval2258,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2259.png,tn3k,trainval2259,tn3k_trainval2259,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2260.png,tn3k,trainval2260,tn3k_trainval2260,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2261.png,tn3k,trainval2261,tn3k_trainval2261,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2262.png,tn3k,trainval2262,tn3k_trainval2262,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2263.png,tn3k,trainval2263,tn3k_trainval2263,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2264.png,tn3k,trainval2264,tn3k_trainval2264,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2265.png,tn3k,trainval2265,tn3k_trainval2265,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2266.png,tn3k,trainval2266,tn3k_trainval2266,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2267.png,tn3k,trainval2267,tn3k_trainval2267,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2268.png,tn3k,trainval2268,tn3k_trainval2268,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2269.png,tn3k,trainval2269,tn3k_trainval2269,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2270.png,tn3k,trainval2270,tn3k_trainval2270,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2271.png,tn3k,trainval2271,tn3k_trainval2271,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2272.png,tn3k,trainval2272,tn3k_trainval2272,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2273.png,tn3k,trainval2273,tn3k_trainval2273,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2274.png,tn3k,trainval2274,tn3k_trainval2274,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2275.png,tn3k,trainval2275,tn3k_trainval2275,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2276.png,tn3k,trainval2276,tn3k_trainval2276,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2277.png,tn3k,trainval2277,tn3k_trainval2277,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2278.png,tn3k,trainval2278,tn3k_trainval2278,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2279.png,tn3k,trainval2279,tn3k_trainval2279,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2280.png,tn3k,trainval2280,tn3k_trainval2280,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2281.png,tn3k,trainval2281,tn3k_trainval2281,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2282.png,tn3k,trainval2282,tn3k_trainval2282,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2283.png,tn3k,trainval2283,tn3k_trainval2283,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2284.png,tn3k,trainval2284,tn3k_trainval2284,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2285.png,tn3k,trainval2285,tn3k_trainval2285,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2286.png,tn3k,trainval2286,tn3k_trainval2286,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2287.png,tn3k,trainval2287,tn3k_trainval2287,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2288.png,tn3k,trainval2288,tn3k_trainval2288,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2289.png,tn3k,trainval2289,tn3k_trainval2289,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2290.png,tn3k,trainval2290,tn3k_trainval2290,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2291.png,tn3k,trainval2291,tn3k_trainval2291,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2292.png,tn3k,trainval2292,tn3k_trainval2292,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2293.png,tn3k,trainval2293,tn3k_trainval2293,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2294.png,tn3k,trainval2294,tn3k_trainval2294,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2295.png,tn3k,trainval2295,tn3k_trainval2295,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2296.png,tn3k,trainval2296,tn3k_trainval2296,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2297.png,tn3k,trainval2297,tn3k_trainval2297,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2298.png,tn3k,trainval2298,tn3k_trainval2298,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2299.png,tn3k,trainval2299,tn3k_trainval2299,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2300.png,tn3k,trainval2300,tn3k_trainval2300,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2301.png,tn3k,trainval2301,tn3k_trainval2301,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2302.png,tn3k,trainval2302,tn3k_trainval2302,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2303.png,tn3k,trainval2303,tn3k_trainval2303,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2304.png,tn3k,trainval2304,tn3k_trainval2304,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2305.png,tn3k,trainval2305,tn3k_trainval2305,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2306.png,tn3k,trainval2306,tn3k_trainval2306,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2307.png,tn3k,trainval2307,tn3k_trainval2307,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2308.png,tn3k,trainval2308,tn3k_trainval2308,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2309.png,tn3k,trainval2309,tn3k_trainval2309,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2310.png,tn3k,trainval2310,tn3k_trainval2310,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2311.png,tn3k,trainval2311,tn3k_trainval2311,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2312.png,tn3k,trainval2312,tn3k_trainval2312,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2313.png,tn3k,trainval2313,tn3k_trainval2313,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2314.png,tn3k,trainval2314,tn3k_trainval2314,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2315.png,tn3k,trainval2315,tn3k_trainval2315,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2316.png,tn3k,trainval2316,tn3k_trainval2316,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2317.png,tn3k,trainval2317,tn3k_trainval2317,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2318.png,tn3k,trainval2318,tn3k_trainval2318,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2319.png,tn3k,trainval2319,tn3k_trainval2319,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2320.png,tn3k,trainval2320,tn3k_trainval2320,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2321.png,tn3k,trainval2321,tn3k_trainval2321,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2322.png,tn3k,trainval2322,tn3k_trainval2322,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2323.png,tn3k,trainval2323,tn3k_trainval2323,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2324.png,tn3k,trainval2324,tn3k_trainval2324,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2325.png,tn3k,trainval2325,tn3k_trainval2325,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2326.png,tn3k,trainval2326,tn3k_trainval2326,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2327.png,tn3k,trainval2327,tn3k_trainval2327,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2328.png,tn3k,trainval2328,tn3k_trainval2328,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2329.png,tn3k,trainval2329,tn3k_trainval2329,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2330.png,tn3k,trainval2330,tn3k_trainval2330,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2331.png,tn3k,trainval2331,tn3k_trainval2331,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2332.png,tn3k,trainval2332,tn3k_trainval2332,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2333.png,tn3k,trainval2333,tn3k_trainval2333,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2334.png,tn3k,trainval2334,tn3k_trainval2334,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2335.png,tn3k,trainval2335,tn3k_trainval2335,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2336.png,tn3k,trainval2336,tn3k_trainval2336,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2337.png,tn3k,trainval2337,tn3k_trainval2337,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2338.png,tn3k,trainval2338,tn3k_trainval2338,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2339.png,tn3k,trainval2339,tn3k_trainval2339,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2340.png,tn3k,trainval2340,tn3k_trainval2340,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2341.png,tn3k,trainval2341,tn3k_trainval2341,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2342.png,tn3k,trainval2342,tn3k_trainval2342,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2343.png,tn3k,trainval2343,tn3k_trainval2343,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2344.png,tn3k,trainval2344,tn3k_trainval2344,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2345.png,tn3k,trainval2345,tn3k_trainval2345,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2346.png,tn3k,trainval2346,tn3k_trainval2346,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2347.png,tn3k,trainval2347,tn3k_trainval2347,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2348.png,tn3k,trainval2348,tn3k_trainval2348,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2349.png,tn3k,trainval2349,tn3k_trainval2349,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2350.png,tn3k,trainval2350,tn3k_trainval2350,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2351.png,tn3k,trainval2351,tn3k_trainval2351,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2352.png,tn3k,trainval2352,tn3k_trainval2352,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2353.png,tn3k,trainval2353,tn3k_trainval2353,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2354.png,tn3k,trainval2354,tn3k_trainval2354,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2355.png,tn3k,trainval2355,tn3k_trainval2355,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2356.png,tn3k,trainval2356,tn3k_trainval2356,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2357.png,tn3k,trainval2357,tn3k_trainval2357,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2358.png,tn3k,trainval2358,tn3k_trainval2358,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2359.png,tn3k,trainval2359,tn3k_trainval2359,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2360.png,tn3k,trainval2360,tn3k_trainval2360,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2361.png,tn3k,trainval2361,tn3k_trainval2361,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2362.png,tn3k,trainval2362,tn3k_trainval2362,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2363.png,tn3k,trainval2363,tn3k_trainval2363,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2364.png,tn3k,trainval2364,tn3k_trainval2364,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2365.png,tn3k,trainval2365,tn3k_trainval2365,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2366.png,tn3k,trainval2366,tn3k_trainval2366,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2367.png,tn3k,trainval2367,tn3k_trainval2367,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2368.png,tn3k,trainval2368,tn3k_trainval2368,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2369.png,tn3k,trainval2369,tn3k_trainval2369,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2370.png,tn3k,trainval2370,tn3k_trainval2370,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2371.png,tn3k,trainval2371,tn3k_trainval2371,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2372.png,tn3k,trainval2372,tn3k_trainval2372,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2373.png,tn3k,trainval2373,tn3k_trainval2373,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2374.png,tn3k,trainval2374,tn3k_trainval2374,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2375.png,tn3k,trainval2375,tn3k_trainval2375,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2376.png,tn3k,trainval2376,tn3k_trainval2376,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2377.png,tn3k,trainval2377,tn3k_trainval2377,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2378.png,tn3k,trainval2378,tn3k_trainval2378,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2379.png,tn3k,trainval2379,tn3k_trainval2379,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2380.png,tn3k,trainval2380,tn3k_trainval2380,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2381.png,tn3k,trainval2381,tn3k_trainval2381,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2382.png,tn3k,trainval2382,tn3k_trainval2382,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2383.png,tn3k,trainval2383,tn3k_trainval2383,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2384.png,tn3k,trainval2384,tn3k_trainval2384,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2385.png,tn3k,trainval2385,tn3k_trainval2385,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2386.png,tn3k,trainval2386,tn3k_trainval2386,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2387.png,tn3k,trainval2387,tn3k_trainval2387,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2388.png,tn3k,trainval2388,tn3k_trainval2388,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2389.png,tn3k,trainval2389,tn3k_trainval2389,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2390.png,tn3k,trainval2390,tn3k_trainval2390,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2391.png,tn3k,trainval2391,tn3k_trainval2391,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2392.png,tn3k,trainval2392,tn3k_trainval2392,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2393.png,tn3k,trainval2393,tn3k_trainval2393,png
/home/user/data/phyusformer_data/post_miccai_exps/data/US30k/US30K/ThyroidNodule-TN3K/img/trainval2394.png,tn3k,trainval2394,tn3k_trainval2394,png
